index,ID,Numax,Numax_err,Dnu_median_all,Dnu_median_all_err,Dnu_lin_all,Dnu_lin_all_err,Dnu_median,Dnu_median_err,Dnu_lin_m,Dnu_lin_m_err,q0,q1,q2,d02,d02_err,lw,lw_err,Amax,Aw,Ah,Amax_err,Aw_err,Ah_err,Amax2,Aw2,Ah2,Amax2_err,Aw2_err,Ah2_err
515,10816214,45.24580067624445,0.5886517927114182,4.826105384617254,0.03987408740263123,4.803811482914278,0.013700691671983565,4.676788728334067,0.027167056438466886,4.6910329756886,0.008022585931873707,0.03649572490067117,4.585087413101743,33.64408372054113,0.7227258932032328,0.0882292897890568,-2.0772755582679507,0.29323958991974725,41.879450173159825,10.876097062662591,-1766196.610487201,1.8553283930503737,2.375408893643721,288034.4948609186,44.059415109154656,7.613634503707697,831045.2516124037,1.3734396562058921,2.333958919402623,692033.4265180241
516,10816748,31.41915092806771,1.0259120615130597,3.8074540986171606,0.011622559896466362,3.7948985353296254,0.012437839990607073,3.8090765047578152,0.010623677016363993,3.829278226024532,0.006339118673368901,0.03873582494685289,3.6000294006200555,23.33152519583959,0.5406315454664892,0.0581379950388262,-2.7548632562393003,0.6691012829220371,31.882347152091278,5.659834649511171,11708696.0185575,0.7752089075657984,0.789549701159478,2779820.5118900747,31.483072756347198,4.887735284630739,9842473.688314037,0.6993637182316119,0.8967198732151717,3019687.8412480215
517,10488243,34.4624431518695,1.4202156721819081,4.126371348972992,0.028633117492243162,4.133588343412086,0.012849086175416987,4.0772546139546115,0.03257547574322756,4.11971066599078,0.012115023916118706,0.02622398085089346,3.97665939353848,24.75479254184371,0.6281348079948827,0.07111372161215965,-2.1250327753517078,0.35808213032501035,33.73127409637584,6.06350454414158,-6795518.339591103,0.9685077514785843,1.5163750848107944,2141500.725062272,34.585134174841514,5.8866897611463065,-4310026.529209997,1.5680099954911775,2.5568510795623998,4353534.226228831
518,10357764,40.822292212821075,0.5541169579565965,4.464838282960645,0.03605108708874538,4.4665401895796535,0.00984199527576065,4.470493528483573,0.038312815650712616,4.419949030066026,0.010719489072595371,0.033363925092114305,4.233733255163329,27.28955500003157,0.7276669752007106,0.12108425176317425,-1.8835565218636363,0.6066360883352411,39.83270787231474,9.765123453251293,2713603.574317404,1.454398499558679,1.518894956689909,500163.5484084105,38.98673446348499,8.433017350804262,2052050.43750155,2.729870943812624,3.486056383592075,706636.3484625621
519,10358632,32.728588169460146,1.3691110013770271,4.094251472403521,0.03744374512705151,4.124966660599408,0.01576419614043248,4.032911582990399,0.029042540250357657,4.0448927605942275,0.012003154236841316,0.04885071275930131,3.8810162921638343,24.571326329601916,0.668153234517515,0.13619279784899924,-2.1735426782032157,0.4525386032983605,32.27568952351017,5.36423877137109,5336277.295300013,0.9078871901429861,2.1316183801767705,8197896.542438387,32.23903056802978,6.10152937253232,6047290.446134986,1.283486829540101,1.6063341139714515,5397077.631508658
520,10291535,114.8563267967178,0.14632583140146313,8.592775259223096,0.04117406457444463,8.600289715137592,0.007060744595620325,8.544728324214859,0.05887803081260288,8.486751477991586,0.03251183624784056,0.028515913474031197,8.372384682436799,87.35498584785401,0.9854542850785322,0.17154216960157678,-0.7580298640823959,0.47987091206813154,104.10137061974196,26.401720297023505,-7668.335295157827,4.060432170908053,5.01944197224358,1205.6864214626498,104.56184264010095,23.082347075678264,-5982.091621899616,3.662705620925553,6.448408341806529,1801.049852621765
521,10552202,37.245213218869694,0.6287371135207628,4.35091346821531,0.012481588595491607,4.308779658331028,0.006191829518447518,4.350141052743329,0.013016609927178105,4.305430002013437,0.006677825000352142,0.04001389974804695,4.109109645382491,26.505566826780058,0.5671898333809775,0.04182272922881401,-2.6806194009146393,0.512920848077651,37.771146048183496,5.85003435211094,3089933.96440666,0.7746292081775894,1.2171638389598436,775985.3184341885,38.56529185665033,4.639129754392496,2298399.700201976,0.5330248995976378,1.1910013296966842,605463.9566996009
522,10489073,33.89297216437707,1.4623221140426883,4.02504384131959,0.06244776672142963,4.079258207356143,0.01201312916908881,4.018841122747705,0.08064536240083356,4.053897166997007,0.028369661590545495,0.005588809800421743,4.049537341450886,28.187386404221815,0.6292732001002541,0.07787889880806595,-2.1373573841876046,0.4142597735600286,32.79810246326301,4.179114987068303,-15048683.691723343,0.6365636140544458,1.4612419724651762,3280147.740837967,35.20393269467049,4.13233068996585,-8707809.292639473,0.8703576002161166,1.0878598750640467,2684602.435167277
523,10552972,180.02981352223262,1.8848557587087864,13.862382210627459,0.04879383304026612,13.814511004703547,0.01246765921429292,13.872767421442177,0.022221286188906206,13.828138415386862,0.009845911274447419,0.05180522475396376,13.451378686137348,129.47446837085306,1.77742204710988,0.17579817772217815,-1.5483146951684412,0.523439562455225,171.96516862416104,24.638039356628113,8764.060869504709,1.58151444312862,3.3799485202347173,1559.2286396838767,172.54528764056113,21.553563242775823,8339.68565703843,1.230839929850036,2.6841873840358037,925.491592174845
524,10552614,43.55015198867985,0.3267969398359973,4.4879626205199425,0.01627607020216059,4.493035933817499,0.007485203711373052,4.5810636412351045,0.024569470575228514,4.547802414051667,0.010704948215404249,-0.003712751719207392,4.515212953669608,31.880804487128977,0.7018261982927854,0.23985458178998442,-1.948815040330121,0.5689761360928046,41.652296496610646,9.01109821134066,1115850.1764504905,1.0484758633696063,1.8212689891137162,1111879.36021897,44.041189282787414,8.989098220845655,772132.2705755571,2.539123991744334,3.504309127681819,226984.42485617942
525,10618005,30.224525432119822,1.2233720668451924,3.9255628324283034,0.01972064940163685,3.896692024476672,0.014198337457369082,3.9179179435635554,0.022999248549757094,3.8356268188192812,0.00920558561729497,0.0378609341779637,3.707616105461858,23.202329548755472,0.631425228441838,0.1467126538780604,-2.21537260171762,0.24438176034840928,28.33690856721448,6.717689473735105,-13629853.461144403,1.4988758345881934,2.6090438897090453,3591842.324354178,30.518508766041002,5.051962320495752,-9529611.64767098,1.082824023670194,1.6800623787658997,11561437.605643883
526,10747862,29.428176453423962,0.6847217373150521,3.7834433385346706,0.025414109865629485,3.7383379865670205,0.013189041587743412,3.6759609468219274,0.014933772456515261,3.6411306119055307,0.005680345149270874,0.049936034226008244,3.49021474482279,22.733210527962406,0.5689608024891317,0.05095805225947442,-2.8764759706934915,0.543682862881178,29.944051550647764,4.413463219012586,-21423516.13327448,0.5589178096133249,1.2930728178223772,6571195.468090661,29.84195753523325,5.143531341870187,-30208110.108350053,0.7343941666072913,1.1033570680171434,8294547.6936291875
527,10749112,45.71376469304399,0.05095281195502408,5.106259956541475,0.04068233711362163,5.147509449798476,0.011000847671041841,5.162129407598002,0.01758764600897273,5.13213325715785,0.005821742991268934,0.029637407202644864,4.968394418201769,31.95130135052686,0.7065422988040595,0.09178552930375854,-2.54116368862124,0.6587383420524272,46.11812700176963,8.402166918943056,2774695.2749080956,0.9918757948385133,1.657312995717989,629925.6033928517,45.739312119035155,7.423950501232013,2034318.080239549,0.8201329065863302,1.3197564607583139,443247.72854860884
528,10420822,76.38783530281593,1.8589158519190991,6.579753140903115,0.05261964909940997,6.280133149144934,0.011322834681251615,6.549042441928215,0.05212306489955878,6.4982316811890435,0.019239634737215464,-0.12133574386466725,7.372460947358292,52.726186800749076,1.0346007341217138,0.3615356959018792,-1.6021950692319884,0.5619478923330303,71.76669973213761,16.64573526337503,90597.02344986028,2.2074403030586423,3.9174459408628035,22342.427368504115,75.30905144210803,13.546629977067761,90271.63029315553,3.242776080979252,3.939104120818303,32983.139314374945
529,10355672,35.68494029350101,1.2849338770320924,4.0676331475568865,0.02760387117821278,4.011583504949741,0.012816959740966536,4.071146028666144,0.029436615525288805,3.9457610752658177,0.0073467788922806105,0.03965583261217896,3.813187148819429,27.905125266042127,0.5127426895406657,0.04658130745827943,-2.056851320395093,0.4963831955726644,32.39063336430771,7.672312576860678,-10774685.052545233,1.7420305389422734,2.3819037278150716,2061064.140024722,35.78303747939054,3.1654326133659323,7273663.362080876,0.5269439109258737,1.0857785553301036,6819499.271774556
530,10356057,63.84548161829858,1.6932421330946548,6.626651868100328,0.021812144012462526,6.64898119681148,0.008874568292884346,6.541416509312054,0.012114408215252798,6.53083097962558,0.006890189636105973,0.03664603312237344,6.429568223888258,53.34912700040255,0.8752460459144658,0.19521678018783611,-2.0775036336945734,0.5733036401432976,61.85842586730324,7.269257649717785,-1298798.8247846772,1.1807324124131904,3.2638924333550765,314098.20244021824,64.30801384564758,6.07643837261717,-1063371.7732226565,0.7814248215407525,4.074731957904928,292742.55289818445
531,10614707,34.570923804706986,3.982782430843689,4.232448362402113,0.022385594852297207,4.251993885808416,0.01037993616330103,4.185089349891168,0.04018446029732667,4.16830864075439,0.015566237049834768,0.06395737897661583,3.866674594220831,25.34504861979645,0.7204351989250881,0.14172236171494496,-2.1668096301425166,0.4839273121733086,36.14087411003543,6.531601654221941,-3452198.8732520584,1.1107970732098817,1.4880858565494104,6181973.463282274,35.802625696218215,3.28385691968736,-6332543.624885095,0.7182627832623124,1.2046585073021014,2343641.5298753586
532,10614602,17.568374564205346,2.2865203925735336,2.431055681826016,0.014395587497529009,2.406809653611534,0.010856475066590215,2.403801832156427,0.023280332568961934,2.3837563005906652,0.0126250336938561,0.02836915354763278,2.2940657436821423,14.298629333727254,0.36668979961280357,0.019549337483410673,-2.121366094185697,0.3027199745097079,17.394453891256717,2.6419938137597816,79544782.18363786,0.4664701610343976,1.187077732725194,17991868.80009548,17.540159007143302,4.005151787070222,44021795.97480871,1.1692228875244444,1.621458307566186,17646815.82022803
533,10485765,62.4207351156576,2.1988214235942145,6.117767305394906,0.05126571299512401,6.1428782054219875,0.011454471350451115,6.076309791839773,0.0198928715384442,6.082226530895731,0.010327281205032844,0.019471872380619797,6.008404929183641,43.97822539765913,0.7770364457610839,0.07740172555437891,-1.9957910406072372,0.5982768110143446,60.18142213786292,8.946065637063102,-790041.290523177,0.9498155103731386,1.4195223631229372,168616.72466243478,63.16296850148375,10.841279767491248,486469.0369272047,1.0735983140513463,1.6259388194629294,82739.68147677522
534,10483504,101.58157026118185,12.661988015823235,8.617534722494035,0.016574800827092714,8.58841958712954,0.014060484978509804,8.620725661378046,0.014092671761725968,8.623229187344148,0.007910215555479617,0.03806811805501649,8.32169478676908,71.12317091346532,1.0682326601510113,0.09261658212217126,-1.5994815547134205,0.6258172185328029,96.73368642170493,20.115766407657667,49765.15718453063,1.70387394350829,1.4599743801152387,5111.223195622225,99.2165500106949,17.818618387852467,36509.44207151276,1.5035012777099608,1.6035782791947946,4198.846115502443
535,10678016,28.13742144005972,1.1134181541492627,3.739045671392441,0.03998993251867971,3.712178461239375,0.016469468090223833,3.6285112245837503,0.014439573201435565,3.6276916156742756,0.008288253429306584,0.038037509898621605,3.520384119159763,22.2620539705159,0.5581170996188796,0.05580109428708193,-2.813974897224236,0.38114449787926197,27.95589448992363,4.185344676651495,-34210663.32750372,0.7508840496329503,0.8711418913023178,9538429.061573775,28.710770668959636,5.132533476185993,-20819732.535775486,0.687225878976644,1.1336336006584409,7502414.59044963
536,10613466,36.14327866853562,2.84498286208674,4.145239710685235,0.021778535712552543,4.122332227208423,0.009410455894803757,4.148191802968757,0.02338909602835729,4.101485868448551,0.008455309174000336,0.04182179965707691,3.913328902191822,24.880537192618306,0.6112714211783565,0.09651523631846319,-2.2836513495636686,0.43162873613626096,35.87050010156285,10.304607347577907,3851006.825153833,2.3478742362211618,5.11326387280674,1093369.598265371,23.797429780736305,16.502077507280553,3372071.0990483384,7.012619578048798,9.370434018701133,2054956.7166515938
537,10546977,41.29646397648044,1.1231635402014886,4.362276938032133,0.018991460506203758,4.356871104698099,0.009099843729226837,4.346848423549389,0.02376756628583374,4.351053222379039,0.012269463579981096,0.032300514684246176,4.163902505376226,30.91156031962374,0.6004899796048306,0.03506386225574202,-1.7749940151200043,0.5140476004306457,39.801258217680186,6.043445140582768,-2900848.556486112,0.7535138520670316,2.277877501021404,960203.8324610725,40.99181469564068,4.9704547719700765,-3225356.628581421,0.8170990333403095,1.0395227709767054,1013181.4222916082
538,10613112,44.59071081751752,0.11516950596694085,4.570272263651626,0.032540352187195115,4.576412598427435,0.011190317301548913,4.542587791802109,0.02646671585789856,4.596416537200748,0.01347498715227405,0.029311002889477383,4.4002302800089765,32.55383801791265,0.6779369913662237,0.1400313487885576,-1.7602097271927424,0.5221885268414097,44.224090666600176,8.318643130526905,1285264.3197336714,0.954501494103351,1.2528048378590246,341159.1157568107,42.695113369381836,9.364935456204798,863832.7760354157,1.4299973641912431,1.4977798268207472,175504.54174239212
539,10353044,33.17523954573405,0.09445311539695857,4.109704496406671,0.029866428675111398,4.106459461351214,0.010742267642575817,4.03376485517377,0.020671945792133793,4.031832215544038,0.010585763581253365,0.042447653970686144,3.8938204433679333,24.6703431350497,0.5522953438815001,0.08226419181221785,-1.9888425531758605,0.6225237891402154,30.00695314441376,5.818418528656359,-9510315.202763073,1.0633625735614802,2.6010769919827466,4430901.618354927,33.06548341330404,7.104688754308623,4002395.3895831485,1.9173811128142506,1.9629467696868266,1378842.5802456038
540,10352615,60.307309915522396,0.18876919613654847,5.716555429566455,0.013282499331362227,5.693272668420715,0.010575138272689737,5.727551909675281,0.011547671570211908,5.72877465552652,0.00927769622928409,0.014363485006268814,5.577878363328718,41.01192507695637,0.7004899137497063,0.06145150093315887,-2.3156798659332667,0.69387036154784,58.02681693519915,12.647619209159224,-228679.8599435531,1.161363106550539,1.806959241299548,63966.75949633142,59.53239675302058,11.472654364697863,124396.27503638656,1.7227680377044905,1.984668901681703,28879.994144264263
541,10287323,45.46673179942164,0.5167317228603097,5.0480949051066535,0.028077894519963946,5.010697546023762,0.014367085942915307,4.96227824842347,0.018669951722057355,4.949941837842575,0.010526803952254426,0.035370999536540146,4.800320122678966,31.053630678629453,0.6585091448654126,0.06739246380960494,-2.4958422023081086,0.5919243840073548,45.933420433889964,5.174076202254801,5767119.198370541,0.4984909735492178,1.062428470665475,1810760.0883208744,45.786595330866646,7.87781324418145,2253291.564913034,1.0402187414013766,1.6031787382075455,487686.7910788948
